8810	0.9407
8811	0.9407
8812	0.9407
8813	0.9407
8814	0.9407
8815	0.9407
8816	0.9407
8817	0.9407
8818	0.9407
8819	0.9407
8820	0.9407
8821	0.9407
8822	0.9407
8823	0.9407
8824	0.9407
8825	0.9407
8826	0.8921
8827	0.8921
8828	0.8921
8829	0.8921
8830	0.8921
8831	0.8921
8832	0.8921
8833	0.8921
8834	0.8921
8835	0.8921
8836	0.8921
8837	0.8921
8838	0.8921
8839	0.8921
8840	0.9974
8841	0.5345
8842	0.321
8843	0.4865
8844	0.6733
8845	0.6738
8846	0.6726
8847	0.9889
8848	0.9887
8849	0.9887
8850	0.9889
8851	0.9033
8852	0.9033
8853	0.9033
8854	0.9033
8855	0.8431
8856	0.8431
8857	0.8431
8858	0.9798
8859	0.9828
8860	0.9826
8861	0.9826
8862	0.9826
8863	0.987
8864	0.987
8865	0.987
8866	0.987
8867	0.987
8868	0.987
8869	0.987
8870	0.987
8871	0.987
8872	0.9872
8873	0.9872
8874	0.9872
8875	0.9872
8876	0.9872
8877	0.9872
8878	0.9872
8879	0.9872
8880	0.9874
8881	0.9874
8882	0.9874
8883	0.9874
8884	0.9874
8885	0.9874
8886	0.9874
8887	0.9874
8888	0.048
8889	0.048
8890	0.048
8891	0.048
8892	0.048
8893	0.048
8894	0.048
8895	0.1373
8896	0.1371
8897	0.1371
8898	0.1373
8899	0.3625
8900	0.3624
8901	0.3627
8902	0.3624
8903	0.2244
8904	0.0104
8905	0.2708
8909	0.4913
8910	0.4928
8911	0.493
8912	0.4927
8913	0.4921
8914	0.4906
8915	0.0377
8916	0.0378
8917	0.0378
8918	0.0378
8919	0.0378
8920	0.0378
8921	0.0378
8922	0.2107
8923	0.2106
8924	0.2097
8925	0.2097
8926	0.0369
8927	0.0369
8928	0.0369
8929	0.0217
8930	0.0217
8931	0.0217
8932	0.0166
8933	0.0166
8934	0.0166
8935	0.0166
8936	0.0166
8937	0.0237
8938	0.0237
8939	0.0237
8940	0.012
8941	0.012
8942	0.0104
8943	0.0115
8944	0.0115
8945	0.0115
8946	0.0115
8947	0.0104
8948	0.0104
8949	0.0104
8950	0.0104
8951	0.0119
8952	0.0156
8953	0.0156
8954	0.0156
8955	0.0156
8956	0.0149
8957	0.0149
8958	0.0149
8959	0.0149
8960	0.0149
8961	0.0289
8962	0.0289
8963	0.0289
8964	0.0134
8965	0.0134
8966	0.0134
8967	0.0134
8968	0.1761
8969	0.1757
8970	0.9966
8971	0.9966
8972	0.9966
8973	0.9918
8974	0.1241
8975	0.1241
8976	0.1255
8977	0.0188
8978	0.0104
8979	0.0117
8981	0.012
8982	0.012
8983	0.012
8984	0.0104
8985	0.0104
8987	0.0104
8988	0.0133
8989	0.0133
8990	0.0133
8991	0.0117
8992	0.0117
8993	0.0127
8994	0.0181
8995	0.0181
8996	0.0181
8997	0.0181
8998	0.0181
8999	0.0181
9000	0.0181
9001	0.0181
9002	0.0181
9003	0.0181
9004	0.014
9005	0.014
9006	0.3847
9007	0.7748
9008	0.3315
9009	0.0179
9010	0.0176
9011	0.0132
9012	0.0135
9013	0.0148
9014	0.0148
9015	0.0104
9016	0.0137
9017	0.0104
9018	0.0104
9019	0.0104
9020	0.0104
9021	0.0104
9022	0.0104
9023	0.0104
9024	0.0104
9025	0.0104
9026	0.0104
9027	0.0147
9028	0.0143
9029	0.0128
9030	0.0147
9031	0.0147
9032	0.0147
9033	0.0147
9034	0.0147
9035	0.0147
9036	0.0147
9037	0.0147
9038	0.0147
9039	0.0147
9040	0.0167
9041	0.0122
9042	0.0214
9043	0.0217
9044	0.0104
9045	0.0104
9046	0.0104
9047	0.0104
9048	0.0104
9049	0.0104
9050	0.0104
9051	0.0563
9052	0.0563
9053	0.0563
9054	0.0565
9055	0.056
9056	0.0563
9057	0.0565
9058	0.0567
9059	0.0561
9060	0.0561
9061	0.0567
9062	0.0569
9063	0.0567
9064	0.9961
9065	0.9961
9066	0.9961
9067	0.9961
9068	0.0237
9069	0.0622
9070	0.3533
9071	0.1023
9072	0.0104
9073	0.0104
9074	0.0104
9075	0.0104
9076	0.0104
9077	0.0664
9078	0.0104
9079	0.0104
9080	0.0104
9081	0.0104
9082	0.0104
9083	0.041
9084	0.0161
9085	0.092
9086	0.658
9087	0.577
9088	0.0129
9089	0.0129
9090	0.0129
9091	0.0385
9092	0.0383
9093	0.0381
9094	0.038
9095	0.0383
9096	0.0385
9097	0.3552
9098	0.1771
9099	0.0294
9100	0.0294
9101	0.0296
9102	0.0298
9103	0.0296
9104	0.0296
9105	0.1252
9106	0.125
9107	0.0104
9108	0.013
9109	0.013
9110	0.013
9111	0.0139
9112	0.0139
9113	0.3514
9114	0.4643
9115	0.0117
9116	0.0117
9117	0.031
9118	0.0129
9119	0.0246
9120	0.0246
9121	0.0941
9122	0.0115
9123	0.6501
9124	0.0575
9125	0.0579
9126	0.0577
9127	0.0135
9128	0.0388
9129	0.0154
9130	0.0154
9131	0.9657
9132	0.0286
9133	0.0417
9134	0.0188
9135	0.0188
9136	0.0309
9137	0.0309
9138	0.3297
9139	0.0642
9140	0.022
9141	0.0222
9142	0.4853
9143	0.4855
9144	0.4857
9145	0.4857
9146	0.4851
9147	0.4843
9148	0.2379
9149	0.1025
9150	0.7601
9151	0.4095
9152	0.4092
9153	0.4088
9154	0.4102
9155	0.4088
9156	0.4092
9157	0.099
9158	0.0366
9159	0.0235
9160	0.0235
9161	0.0238
9162	0.0238
9163	0.0238
9164	0.0238
9165	0.0238
9166	0.0238
9167	0.0238
9168	0.0238
9169	0.0238
9170	0.0238
9171	0.0238
9172	0.0238
9173	0.0238
9174	0.0325
9175	0.0196
9176	0.0196
9177	0.0196
9178	0.0196
9179	0.0196
9180	0.0196
9181	0.0196
9182	0.0196
9183	0.0196
9184	0.0196
9185	0.0196
9186	0.0196
9187	0.0196
9188	0.0196
9189	0.0193
9190	0.0136
9191	0.0136
9192	0.0136
9193	0.0136
9194	0.0136
9195	0.0136
9196	0.0136
9197	0.0601
9198	0.0601
9199	0.0603
9209	0.015
9210	0.015
9211	0.015
9212	0.015
9213	0.015
9214	0.3477
9215	0.6424
9216	0.0167
9217	0.0167
9218	0.0167
9219	0.0167
9220	0.016
9221	0.0251
9222	0.0117
9223	0.0201
9224	0.0201
9225	0.2334
9226	0.3492
9227	0.9254
9228	0.9259
9229	0.8361
9230	0.0118
9231	0.0118
9232	0.0118
9233	0.0118
9235	0.3168
9236	0.4865
9237	0.4865
9238	0.0121
9239	0.0115
9240	0.0115
9241	0.2056
9242	0.2054
9243	0.2049
9244	0.2053
9245	0.2056
9246	0.2053
9247	0.015
9248	0.022
9249	0.022
9250	0.0218
9251	0.0145
9252	0.0145
9253	0.0145
9254	0.0112
9255	0.0124
9256	0.0124
9257	0.0124
9258	0.0124
9259	0.0124
9260	0.0236
9261	0.0236
9262	0.0232
9263	0.0236
9264	0.7075
9265	0.7075
9266	0.7075
9267	0.7073
9268	0.7348
9269	0.735
9270	0.7341
9271	0.7343
9272	0.7348
9273	0.7343
9274	0.7338
9275	0.7336
9276	0.7343
9277	0.7343
9278	0.7341
9279	0.7341
9280	0.7343
9281	0.735
9282	0.7346
9283	0.2044
9284	0.9792
9285	0.9792
9286	0.9792
9287	0.2215
9288	0.2213
9289	0.2213
9290	0.2213
9291	0.2707
9292	0.0458
9293	0.9647
9294	0.9647
9295	0.9647
9296	0.9647
9298	0.2618
9299	0.4863
9300	0.4862
9301	0.4862
9302	0.4862
9303	0.4863
9304	0.0112
9305	0.0112
9306	0.0112
9307	0.0112
9308	0.0112
9309	0.0112
9310	0.0112
9311	0.0112
9312	0.0167
9313	0.0167
9314	0.0167
9315	0.0167
9316	0.0167
9317	0.7461
9318	0.7457
9319	0.0701
9320	0.9887
9321	0.0284
9322	0.0284
9323	0.0284
9324	0.9549
9325	0.9658
9326	0.3718
9327	0.2164
9328	0.0997
9329	0.0987
9330	0.3034
9331	0.3033
9332	0.3026
9333	0.3033
9334	0.1303
9335	0.1303
9336	0.1303
9337	0.1303
9338	0.8808
9339	0.8806
9340	0.8806
9341	0.2741
9342	0.2748
9343	0.3835
9344	0.3834
9345	0.375
9346	0.375
9347	0.375
9348	0.7674
9349	0.6547
9350	0.0225
9353	0.0267
9354	0.0267
9355	0.0267
9356	0.0267
9357	0.0267
9358	0.0267
9359	0.0267
9360	0.0267
9361	0.0267
9362	0.2828
9363	0.2833
9364	0.8135
9365	0.8123
9366	0.931
9367	0.1667
9368	0.1675
9369	0.1248
9370	0.1252
9371	0.7778
9372	0.3992
9373	0.7857
9374	0.7862
9375	0.7864
9376	0.8473
9377	0.8477
9378	0.9539
9379	0.9945
9380	0.9945
9381	0.7024
9382	0.9947
9383	0.9778
9384	0.8666
9385	0.8449
9386	0.812
9387	0.8118
9388	0.812
9389	0.812
9390	0.8122
9391	0.8116
9392	0.812
9393	0.9865
9394	0.9865
9395	0.5727
9396	0.5727
9397	0.5731
9398	0.5714
9399	0.5383
9400	0.833
9401	0.833
9402	0.0704
9403	0.0704
9404	0.9887
9405	0.0417
9406	0.05
9407	0.5967
9408	0.9805
9409	0.9805
9410	0.3125
9411	0.0454
9412	0.0454
9413	0.0454
9414	0.0454
9415	0.0454
9416	0.0454
9417	0.0457
9418	0.0457
9419	0.0457
9420	0.0457
9421	0.0457
9422	0.0457
9423	0.0457
9424	0.0457
9425	0.0457
9426	0.0457
9427	0.0457
9428	0.0457
9429	0.3053
9430	0.304
9431	0.3038
9432	0.4049
9433	0.9976
9434	0.022
9435	0.022
9436	0.2468
9437	0.0438
9438	0.0438
9439	0.0447
9440	0.0445
9441	0.0445
9442	0.0445
9443	0.0445
9444	0.9056
9445	0.9056
9446	0.9056
9447	0.1235
9448	0.0242
9449	0.0242
9450	0.0242
9451	0.0242
9452	0.0242
9453	0.0238
9454	0.0236
9455	0.024
9456	0.024
9457	0.0236
9458	0.0236
9459	0.0236
9460	0.0236
9461	0.024
9462	0.0242
9463	0.024
9464	0.024
9465	0.0244
9466	0.0238
9467	0.0242
9468	0.024
9469	0.024
9470	0.0242
9471	0.0244
9472	0.0242
9473	0.024
9474	0.024
9475	0.0244
9476	0.9056
9477	0.9056
9478	0.9056
9479	0.8014
9480	0.9961
9481	0.9961
9482	0.9962
9483	0.9961
9484	0.9961
9485	0.9961
9486	0.9961
9487	0.861
9488	0.8571
9489	0.8571
9490	0.8571
9491	0.8572
9492	0.9445
9493	0.9303
9494	0.5519
9495	0.6429
9496	0.9571
9497	0.3506
9498	0.5804
9499	0.9522
9500	0.2377
9501	0.0792
9502	0.9233
9503	0.0384
9504	0.0186
9505	0.5087
9506	0.9136
9507	0.3508
9508	0.244
9509	0.9269
9510	0.9267
9511	0.9307
9512	0.9312
9513	0.1692
9514	0.1689
9515	0.1692
9516	0.1692
9517	0.1694
9518	0.1691
9519	0.9028
9520	0.5133
9521	0.8193
9522	0.8234
9523	0.0869
9524	0.9426
9525	0.5914
9526	0.7421
9527	0.9156
9528	0.9156
9529	0.9155
9530	0.9158
9531	0.9158
9532	0.9155
9533	0.9155
9534	0.9155
9535	0.9155
9536	0.9162
9537	0.3864
9538	0.9986
9539	0.16
9540	0.2746
9541	0.9769
9542	0.8173
9543	0.9783
9544	0.9785
9545	0.293
9546	0.2462
9547	0.9797
9548	0.9416
9549	0.9407
9550	0.9606
9551	0.9669
9552	0.4848
9553	0.3282
9554	0.0255
9555	0.0255
9556	0.0257
9557	0.0257
9559	0.3871
9560	0.584
9561	0.5844
9562	0.0133
9563	0.0133
9564	0.0137
9565	0.0195
9566	0.0195
9567	0.0195
9568	0.0127
9569	0.0127
9572	0.0119
9573	0.0119
9574	0.0823
9575	0.3367
9576	0.0192
9577	0.0192
9578	0.0104
9579	0.0104
9580	0.0104
9581	0.0104
9590	0.0104
9600	0.0137
9605	0.0118
9606	0.0118
9607	0.0118
9608	0.0118
9609	0.1105
9610	0.0663
9611	0.0104
9612	0.0249
9613	0.0249
9619	0.0254
9620	0.0254
9621	0.2088
9622	0.209
9623	0.2088
9624	0.2087
9625	0.0206
9626	0.0206
9627	0.0206
9628	0.0206
9629	0.0238
9630	0.0238
9631	0.2473
9632	0.2474
9633	0.2466
9634	0.2464
9635	0.2474
9636	0.0608
9637	0.0608
9638	0.061
9639	0.0608
9640	0.061
9644	0.0104
9645	0.0104
9646	0.0104
9647	0.0168
9648	0.0215
9649	0.0215
9650	0.0215
9651	0.0215
9652	0.0213
9653	0.0213
9654	0.0217
9655	0.0124
9656	0.0124
9657	0.0177
9658	0.0285
9659	0.0285
9660	0.0285
9661	0.3943
9662	0.3952
9663	0.3938
9664	0.3946
9665	0.396
9666	0.2946
9667	0.6884
9670	0.0104
9671	0.1166
9672	0.1161
9673	0.1171
9674	0.3186
9675	0.0366
9676	0.1754
9677	0.1072
9678	0.1074
9679	0.0104
9680	0.0104
9681	0.0104
9682	0.0104
9683	0.0104
9684	0.0104
9685	0.0104
9686	0.0104
9687	0.0104
9688	0.6238
9689	0.6631
9690	0.0104
9691	0.0104
9692	0.0104
9693	0.0104
9694	0.0104
9695	0.0104
9696	0.0104
9697	0.0104
9707	0.0164
9708	0.0318
9718	0.5278
9719	0.4676
9720	0.0204
9721	0.0104
9722	0.034
9723	0.3115
9724	0.045
9725	0.0104
9726	0.0104
9727	0.0104
9728	0.0104
9729	0.0104
9730	0.0104
9731	0.0104
9732	0.0104
9733	0.0104
9734	0.3286
9735	0.2519
9736	0.119
9737	0.119
9738	0.396
9739	0.3436
9740	0.3439
9741	0.1422
9742	0.1414
9743	0.124
9744	0.0122
9745	0.0122
9746	0.0122
9747	0.3905
9748	0.3931
9749	0.0125
9750	0.0125
9751	0.0125
9752	0.0318
9753	0.1142
9754	0.9945
9755	0.9945
9756	0.7929
9757	0.8963
9758	0.8963
9759	0.8963
9760	0.8963
9761	0.8723
9762	0.7298
9763	0.3859
9764	0.3852
9765	0.9213
9766	0.9213
9767	0.9213
9768	0.9213
9769	0.5584
9770	0.9257
9771	0.9257
9772	0.9257
9773	0.9257
9774	0.736
9775	0.7357
9776	0.736
9777	0.0987
9778	0.8999
9779	0.9004
9780	0.0774
9781	0.1337
9782	0.0429
9783	0.0368
9784	0.037
9785	0.037
9786	0.1083
9787	0.0717
9788	0.0228
9789	0.0226
9790	0.0228
9791	0.0625
9792	0.0289
9793	0.0163
9794	0.0163
9795	0.0156
9796	0.0156
9797	0.1264
9798	0.1069
9799	0.018
9800	0.0104
9801	0.0104
9802	0.0112
9803	0.0112
9804	0.0112
9805	0.8987
9806	0.0125
9807	0.0125
9808	0.0125
9809	0.0104
9810	0.0104
9811	0.0104
9812	0.0104
9813	0.0104
9814	0.0104
9815	0.0104
9816	0.0104
9817	0.0104
9818	0.0104
9819	0.0104
9820	0.0104
9821	0.0104
9822	0.0104
9823	0.0133
9824	0.0133
9825	0.0133
9826	0.0128
9827	0.0128
9828	0.9078
9829	0.9074
9830	0.0164
9831	0.0164
9832	0.0164
9833	0.0125
9834	0.0125
9835	0.0125
9836	0.0104
9837	0.0104
9838	0.0104
9839	0.0104
9840	0.0104
9841	0.0104
9842	0.0104
9843	0.0104
9844	0.0104
9845	0.0104
9846	0.0104
9847	0.0143
9848	0.0143
9849	0.0143
9850	0.0145
9851	0.0145
9852	0.0145
9853	0.9097
9854	0.9095
9855	0.018
9856	0.0177
9857	0.0116
9858	0.0139
9859	0.0139
9860	0.0139
9861	0.0204
9862	0.0204
9863	0.0156
9864	0.0156
9865	0.0156
9866	0.0138
9867	0.0138
9868	0.0138
9869	0.0117
9870	0.0117
9871	0.0117
9872	0.012
9873	0.0155
9874	0.0225
9875	0.0225
9876	0.0227
9877	0.0229
9878	0.0229
9879	0.0227
9880	0.9139
9881	0.9139
9882	0.9139
9883	0.0199
9884	0.0199
9885	0.0199
9886	0.0199
9887	0.0201
9888	0.0201
9889	0.0104
9890	0.0104
9891	0.0104
9892	0.0693
9893	0.0926
9894	0.0926
9895	0.0939
9896	0.1542
9897	0.1542
9898	0.1542
9899	0.1544
9900	0.1542
9901	0.2843
9902	0.285
9903	0.4824
9904	0.4846
9905	0.4824
9906	0.7133
9907	0.7119
9908	0.7116
9909	0.7112
9910	0.2763
9911	0.2765
9912	0.3345
9913	0.3543
9914	0.145
9915	0.1445
9916	0.0885
9917	0.0886
9922	0.0104
9926	0.4305
9927	0.5558
9928	0.5565
9929	0.1269
9930	0.1269
9931	0.1272
9932	0.0124
9933	0.0124
9934	0.0149
9935	0.0149
9936	0.0149
9937	0.0149
9938	0.0149
9939	0.0149
9940	0.0149
9941	0.0149
9942	0.0149
9943	0.0149
9944	0.0149
9945	0.0149
9946	0.0149
9947	0.0149
9948	0.0149
9949	0.0149
9950	0.0149
9951	0.0179
9952	0.0179
9953	0.0179
9954	0.0179
9955	0.0179
9956	0.0124
9957	0.0112
9958	0.0104
9959	0.0104
9960	0.0104
9961	0.0104
9962	0.0104
9963	0.0203
9964	0.0203
9965	0.0203
9966	0.6947
9967	0.6947
9968	0.6947
9969	0.6947
9970	0.6947
9971	0.6945
9972	0.6947
9973	0.6945
9974	0.6947
9975	0.6947
9976	0.6947
9977	0.6947
9978	0.6947
9979	0.6947
9980	0.6947
9981	0.6947
9982	0.6945
9983	0.6945
9984	0.6945
9985	0.0146
9986	0.0146
9987	0.0146
9988	0.0142
9989	0.0142
9990	0.0142
9991	0.0254
9992	0.0254
9993	0.0254
9994	0.0256
9995	0.0256
9996	0.6959
9997	0.6979
9998	0.6839
9999	0.6837
10000	0.6832
10001	0.285
10002	0.2857
10003	0.2852
10004	0.2864
10005	0.2871
10006	0.2852
10007	0.2852
10008	0.2855
10009	0.286
10010	0.8198
10011	0.8537
10012	0.286
10013	0.286
10014	0.2857
10015	0.0104
10016	0.5676
10017	0.5676
10018	0.5676
10019	0.5676
10020	0.4839
10021	0.4052
10023	0.1042
10024	0.0114
10025	0.0114
10026	0.0114
10027	0.0114
10028	0.0114
10029	0.0114
10030	0.0114
10031	0.1228
10032	0.1228
10033	0.1228
10034	0.1226
10035	0.1228
10036	0.9851
10037	0.9851
10038	0.9851
10039	0.9851
10040	0.9851
10041	0.7836
10042	0.0112
10043	0.0112
10044	0.0112
10045	0.0104
10046	0.0122
10047	0.0122
10048	0.0122
10052	0.0104
10053	0.0104
10054	0.0104
10055	0.0104
10056	0.0104
10057	0.0104
10058	0.0104
10059	0.8397
10060	0.0176
10061	0.0176
10062	0.0176
10063	0.0176
10064	0.0176
10065	0.0176
10066	0.0176
10067	0.0176
10068	0.0176
10069	0.0176
10070	0.0176
10088	0.0413
10089	0.0413
10090	0.0413
10091	0.0413
10092	0.0413
10093	0.0413
10094	0.0413
10095	0.0413
10096	0.0413
10103	0.9392
10104	0.9392
10105	0.9392
10106	0.0245
10107	0.0245
10110	0.0104
10111	0.0104
10112	0.0104
10113	0.0104
10114	0.0104
10115	0.0104
10116	0.0104
10117	0.0104
10118	0.0104
10119	0.0104
10120	0.0104
10121	0.0104
10122	0.0104
10123	0.9723
10124	0.9723
10125	0.0322
10126	0.0322
10127	0.0322
10128	0.0324
10129	0.0324
10130	0.0324
10131	0.0324
10132	0.0324
10133	0.0324
10134	0.0324
10135	0.0326
10136	0.0326
10137	0.0326
10138	0.0326
10139	0.0326
10140	0.0324
10141	0.0324
10142	0.0324
10143	0.0324
10144	0.0324
10145	0.0324
10146	0.0324
10147	0.0324
10148	0.0324
10149	0.0324
10150	0.0104
10151	0.0104
10153	0.047
10154	0.9151
10155	0.9151
10156	0.9151
10157	0.9151
10158	0.9151
10159	0.9151
10160	0.9151
10161	0.0104
10162	0.0104
10163	0.0104
10164	0.0104
10165	0.0104
10166	0.0104
10167	0.0104
10168	0.9372
10169	0.9372
10170	0.9372
10171	0.9372
10172	0.117
10173	0.1171
10174	0.1168
10175	0.1168
10176	0.1168
10177	0.1168
10178	0.0254
10179	0.0254
10180	0.0254
10181	0.0254
10182	0.0254
10183	0.0254
10184	0.0254
10187	0.8267
10188	0.8267
10216	0.0171
10217	0.0171
10218	0.0171
10219	0.0171
10220	0.0171
10221	0.0171
10222	0.0171
10223	0.0171
10224	0.0171
10225	0.0169
10226	0.0169
10227	0.0169
10228	0.0169
10229	0.0169
10230	0.0169
10231	0.0171
10232	0.0171
10233	0.0171
10234	0.0171
10235	0.0171
10236	0.0169
10237	0.0169
10238	0.0169
10239	0.0169
10240	0.0171
10241	0.0171
10242	0.0171
10243	0.0171
10244	0.0174
10245	0.0174
10246	0.0174
10247	0.0174
10248	0.0174
10249	0.0174
10250	0.0174
10251	0.0174
10252	0.0174
10253	0.0457
10254	0.0457
10255	0.0456
10256	0.0454
10257	0.0762
10258	0.0763
10259	0.0767
10260	0.0768
10261	0.1399
10262	0.1395
10263	0.1397
10264	0.2672
10265	0.0707
10266	0.0789
10267	0.0786
10268	0.0789
10269	0.0786
10270	0.0789
10271	0.0668
10272	0.0668
10273	0.0668
10274	0.0218
10275	0.0104
10276	0.0104
10277	0.0104
10278	0.0104
10279	0.0104
10280	0.0104
10281	0.0104
10282	0.0495
10283	0.0494
10284	0.0497
10285	0.0497
10286	0.283
10287	0.2828
10288	0.2831
10289	0.2828
10290	0.2828
10291	0.2835
10292	0.2847
10294	0.3388
10295	0.339
10296	0.3395
10297	0.3393
10300	0.0132
10301	0.0132
10302	0.0132
10303	0.0132
10304	0.0132
10305	0.0132
10306	0.0132
10307	0.0132
10308	0.0132
10309	0.0132
10310	0.0132
10311	0.0132
10312	0.0132
10313	0.0132
10314	0.0132
10315	0.0132
10316	0.0132
10317	0.0132
10318	0.0132
10319	0.1016
10320	0.1021
10321	0.1019
10322	0.0944
10328	0.0473
10329	0.0303
10330	0.0246
10331	0.2322
10332	0.3383
10333	0.0755
10334	0.0755
10335	0.0755
10336	0.0755
10337	0.0755
10338	0.0755
10339	0.0755
10340	0.0756
10341	0.0755
10342	0.0758
10343	0.0756
10344	0.0755
10345	0.1634
10346	0.0705
10347	0.5451
10348	0.5451
10349	0.5451
10350	0.5446
10351	0.5447
10352	0.5447
10353	0.5447
10354	0.5444
10355	0.5442
10356	0.5441
10357	0.5442
10358	0.5447
10359	0.5442
10360	0.0235
10361	0.023
10362	0.0543
10363	0.0625
10364	0.0835
10365	0.0835
10366	0.0837
10367	0.0721
10368	0.1115
10369	0.0172
10370	0.0177
10371	0.1646
10372	0.1658
10373	0.0104
10374	0.0104
10375	0.0523
10376	0.1202
10377	0.0857
10378	0.0854
10379	0.0724
10380	0.0316
10381	0.0318
10382	0.0318
10383	0.0678
10384	0.0692
10385	0.0686
10386	0.0709
10387	0.0707
10388	0.0714
10389	0.0705
10390	0.0704
10391	0.0517
10392	0.0516
10393	0.0505
10394	0.0505
10395	0.0396
10396	0.0392
10397	0.0389
10398	0.0471
10399	0.0471
10400	0.0473
10401	0.0497
10402	0.0499
10403	0.049
10404	0.0494
10405	0.0379
10406	0.0377
10407	0.0374
10408	0.0374
10409	0.0631
10410	0.0429
10411	0.0296
10412	0.0294
10413	0.0296
10414	0.0292
10415	0.0267
10416	0.0269
10417	0.0271
10418	0.0249
10419	0.7384
10420	0.7384
10421	0.7389
10422	0.042
10423	0.0351
10424	0.0351
10425	0.0348
10426	0.0348
10427	0.0302
10428	0.0303
10429	0.0208
10430	0.0206
10431	0.0199
10432	0.1045
10433	0.4418
10434	0.4419
10435	0.4404
10437	0.0117
10438	0.0104
10439	0.0104
10443	0.1185
10444	0.1185
10445	0.1183
10446	0.1182
10447	0.1182
10448	0.0128
10449	0.0128
10450	0.0128
10451	0.0128
10452	0.0128
10453	0.0128
10456	0.0125
10457	0.0125
10458	0.0119
10461	0.0117
10462	0.0117
10463	0.0131
10464	0.0131
10465	0.0131
10466	0.0131
10467	0.0131
10468	0.0131
10469	0.0104
10470	0.0104
10471	0.0104
10472	0.0104
10473	0.0582
10474	0.0581
10475	0.0582
10476	0.0582
10477	0.0586
10478	0.0584
10479	0.0582
10480	0.0582
10481	0.0182
10482	0.0182
10483	0.0182
10484	0.0182
10485	0.0182
10486	0.0182
10487	0.0145
10488	0.0145
10489	0.0145
10490	0.0145
10496	0.0804
10497	0.7503
10498	0.7503
10499	0.1993
10500	0.0151
10501	0.0471
10502	0.037
10503	0.9532
10504	0.6127
10505	0.6129
10506	0.6127
10507	0.6127
10508	0.6129
10509	0.6127
10510	0.6125
10511	0.6129
10512	0.6909
10513	0.5408
10514	0.5406
10515	0.5401
10516	0.5393
10517	0.5393
10518	0.5393
10519	0.5394
10525	0.9701
10526	0.9477
10527	0.9479
10528	0.9479
10529	0.9477
10530	0.9477
10531	0.9477
10532	0.9734
10533	0.9735
10534	0.9728
10535	0.9725
10536	0.9723
10537	0.9723
10538	0.9727
10539	0.318
10540	0.3207
10541	0.321
10542	0.3219
10543	0.8943
10544	0.8525
10545	0.8521
10546	0.8525
10547	0.8525
10548	0.9858
10549	0.9904
10550	0.9904
10551	0.9848
10552	0.9848
10553	0.985
10554	0.985
10555	0.985
10556	0.985
10557	0.9851
10558	0.9851
10559	0.9851
10560	0.9853
10561	0.9853
10562	0.9851
10563	0.9853
10564	0.9995
10565	0.9995
10566	0.4158
10567	0.4162
10568	0.416
10569	0.416
10570	0.4153
10571	0.4162
10572	0.4175
10573	0.9993
10574	0.9993
10575	0.9993
10576	0.9993
10577	0.1508
10578	0.0686
10579	0.9238
10580	0.9244
10581	0.9238
10582	0.9986
10583	0.9459
10584	0.9684
10585	0.9783
10586	0.978
10587	0.1272
10588	0.9995
10589	0.6363
10590	0.6363
10591	0.3569
10592	0.999
10593	0.6185
10594	0.6175
10595	0.9284
10596	0.9983
10597	0.9247
10598	0.9254
10599	0.9517
10600	0.9993
10601	0.9993
10602	0.9993
10603	0.9988
10604	0.5283
10605	0.2244
10606	0.2247
10607	0.2239
10608	0.223
10609	0.222
10610	0.7946
10611	0.9937
10612	0.9937
10613	0.9935
10614	0.9939
10615	0.9937
10616	0.9935
10617	0.9935
10618	0.9848
10619	0.9846
10620	0.9846
10621	0.9988
10622	0.9988
10623	0.9988
10624	0.9988
10625	0.9988
10626	0.9988
10627	0.999
10628	0.9988
10629	0.9988
10630	0.9988
10631	0.9988
10632	0.9988
10633	0.9988
10634	0.9988
10635	0.9988
10636	0.9988
10637	0.9988
10638	0.9991
10639	0.9988
10640	0.9988
10641	0.9872
10642	0.9872
10643	0.9764
10644	0.9764
10645	0.9764
10646	0.207
10647	0.207
10648	0.207
10649	0.2066
10650	0.2063
10651	0.2065
10652	0.2065
10653	0.2068
10654	0.2068
10655	0.9961
10656	0.9961
10657	0.9961
10658	0.3712
10659	0.3711
10660	0.3697
10661	0.5623
10662	0.5622
10663	0.5637
10664	0.5635
10665	0.6872
10666	0.6872
10667	0.9997
10668	0.9976
10669	0.3012
10670	0.3009
10671	0.3009
10672	0.3
10673	0.299
10674	0.2983
10675	0.2995
10676	0.2992
10677	0.3
10678	0.3002
10679	0.2997
10680	0.2997
10681	0.2985
10682	0.298
10683	0.952
10684	0.9518
10685	0.952
10686	0.9518
10687	0.952
10688	0.9983
10689	0.9983
10690	0.9983
10691	0.9983
10692	0.9983
10693	0.9674
10694	0.9677
10695	0.9674
10696	0.9674
10697	0.9674
10698	0.0301
10699	0.998
10700	0.0248
10701	0.0248
10702	0.0246
10703	0.0248
10704	0.0248
10705	0.0246
10706	0.9993
10707	0.9957
10708	0.9124
10709	0.6829
10710	0.6892
10711	0.6918
10712	0.9848
10713	0.9848
10714	0.9851
10715	0.9846
10716	0.9848
10717	0.9848
10718	0.9971
10719	0.0143
10720	0.0143
10721	0.9968
10722	0.9968
10723	0.9968
10724	0.9968
10725	0.9968
10726	0.9993
10727	0.9993
10728	0.9993
10729	0.9993
10730	0.9993
10731	0.9993
10732	0.9995
10733	0.9997
10734	0.9993
10735	0.9993
10736	0.9993
10737	0.9995
